0
5781
4788
2469
2470
2470
2468
2205
1949
1950
1945
1951
1944
2016
1951
1952
1944
1951
1959
1955
1944
1952
1945
1951
1945
1949
1950
1945
1951
1949
1944
1950
1955
1950
1945
1949
1944
1949
1945
1950
1944
1949
1943
1950
1946
1950
1953
1950
1944
1949
1951
1943
2013
1949
1946
1949
1953
1949
1950
1943
1969
1949
1952
1951
1946
2166
2213
2167
2169
2161
2166
2162
2230
2159
2170
2161
2164
2228
2160
2167
2164
2161
2166
2245
2166
2167
2160
2166
2176
2166
2166
2162
2159
2166
2175
2159
2180
2160
2167
2166
2158
2167
2165
2164
2165
2161
2165
2167
2167
2166
2159
2166
2167
2161
2166
2164
2158
2165
2167
2158
2256
2167
2163
2180
2158
2168
2164
2168
2160
2284
2267
2269
2264
2269
2266
2278
2264
2301
2263
2272
2263
2270
2262
2270
2263
2271
2264
2273
2278
2263
2272
2263
2270
2262
2270
2265
2269
2273
2261
2268
2318
2265
2269
2269
2264
2269
2265
2270
2264
2270
2263
2272
2273
2265
2261
2268
2272
2260
2270
2266
2281
2268
2271
2260
2269
2268
2260
2270
2267
2262
2266
2267
2269
2385
2388
2386
2383
2390
2387
2388
2380
2387
2390
2386
2435
2386
2388
2395
2380
2451
2390
2447
2441
2388
2432
2383
2390
2386
2388
2384
2388
2390
2391
2382
2390
2382
2401
2391
2382
2390
2382
2400
2385
2388
2390
2384
2390
2385
2389
2383
2389
2383
2391
2391
2389
2382
2389
2384
2392
2384
2388
2384
2388
2385
2400
2382
