1
5895
5859
3800
1960
2023
1958
2025
1966
2033
1967
2036
1965
2010
1960
2083
1961
1969
1960
1970
1961
1968
1960
1968
1960
1969
1960
1968
1966
1970
1965
1963
1970
1961
1967
1961
1966
1963
1966
1962
1966
1962
1965
1978
1966
1968
1966
1968
1966
1963
1966
1960
1966
1960
1967
1960
1969
1968
1966
1959
1969
1960
1969
1959
1967
1966
1967
1960
1968
1960
1967
1969
1967
1959
1969
1966
1961
1965
1961
1959
1969
1960
1967
1960
1967
1976
2016
1965
1967
1965
1961
1966
1963
1966
1967
1967
1961
1966
1968
1966
1971
1966
1961
1965
1962
1966
1961
1966
1961
1966
1959
1968
1960
1968
1970
1967
1960
1969
1960
1967
1966
1961
1967
1962
1966
1962
1966
1971
1966
2146
2151
2144
2149
2145
2153
2144
2151
2143
2151
2144
2161
2144
2151
2144
2148
2144
2153
2146
2150
2145
2150
2147
2150
2155
2150
2153
2149
2146
2151
2145
2152
2143
2152
2144
2150
2144
2160
2144
2153
2144
2151
2144
2150
2147
2149
2145
2141
2151
2144
2162
2144
2152
2143
2151
2144
2154
2145
2151
2146
2150
2155
2153
2151
2150
2144
2146
2144
2149
2145
2150
2145
2153
2144
2151
2153
2151
2150
2147
2150
2145
2149
2142
2149
2147
2151
2144
2149
2153
2146
2150
2145
2150
2151
2143
2152
2143
2152
2144
2149
2147
2159
2149
2150
2145
2147
2153
2150
2151
2144
2151
2147
2150
2146
2159
2155
2150
2145
2150
2145
2149
2145
2150
2144
2150
2145
2151
