10412
7754
6990
6967
6991
6967
6980
6967
7026
6982
6981
7047
6996
7026
6965
6975
6982
6975
6981
6971
6980
6980
6964
6962
6985
6963
6964
7023
6976
6967
6983
6981
6981
6986
6980
6977
7042
6962
7042
6981
6967
7005
6965
6964
6961
6985
6965
7040
7037
7155
7046
6963
6998
6985
6967
6972
6989
6977
6979
6966
6974
6980
6972
6980
6976
7029
6979
6975
6966
6983
7007
6956
6973
6961
6972
6978
6972
7133
7035
7118
7019
6974
6963
7023
6971
6950
6964
6965
6972
6979
6983
6979
6956
7035
6954
6957
6962
6965
6964
6974
